benchmark,smt,event,duration,result
GUAVA-114_1,smt-202,check,5,false
GUAVA-114_1,smt-202,solve,58,UNSAT
GUAVA-114_1,smt-202,update,0,
GUAVA-114_1,smt-27,check,0,false
GUAVA-114_1,smt-27,solve,1,SAT
GUAVA-114_1,smt-312,check,159,false
GUAVA-114_1,smt-312,solve,231,UNSAT
GUAVA-114_1,smt-312,update,0,
GUAVA-114_1,smt-281,check,12,false
GUAVA-114_1,smt-281,solve,68,UNSAT
GUAVA-114_1,smt-281,update,0,
GUAVA-114_1,smt-75,check,0,false
GUAVA-114_1,smt-75,solve,24,UNSAT
GUAVA-114_1,smt-75,update,0,
GUAVA-114_1,smt-67,check,0,false
GUAVA-114_1,smt-67,solve,5001,UNKNOWN
GUAVA-114_1,smt-411,check,12,false
GUAVA-114_1,smt-411,solve,66,UNSAT
GUAVA-114_1,smt-411,update,0,
GUAVA-114_1,smt-280,check,16,false
GUAVA-114_1,smt-280,solve,112,UNSAT
GUAVA-114_1,smt-280,update,0,
GUAVA-114_1,smt-147,check,2,false
GUAVA-114_1,smt-147,solve,45,UNSAT
GUAVA-114_1,smt-147,update,0,
GUAVA-114_1,smt-88,check,0,false
GUAVA-114_1,smt-88,solve,9,UNSAT
GUAVA-114_1,smt-88,update,0,
GUAVA-114_1,smt-297,check,436,false
GUAVA-114_1,smt-297,solve,233,UNSAT
GUAVA-114_1,smt-297,update,0,
GUAVA-114_1,smt-167,check,15,false
GUAVA-114_1,smt-167,solve,55,UNSAT
GUAVA-114_1,smt-167,update,0,
GUAVA-114_1,smt-333,check,284,false
GUAVA-114_1,smt-333,solve,214,UNSAT
GUAVA-114_1,smt-333,update,0,
GUAVA-114_1,smt-287,check,306,false
GUAVA-114_1,smt-287,solve,228,UNSAT
GUAVA-114_1,smt-287,update,0,
GUAVA-114_1,smt-326,check,206,false
GUAVA-114_1,smt-326,solve,191,UNSAT
GUAVA-114_1,smt-326,update,0,
GUAVA-114_1,smt-150,check,0,false
GUAVA-114_1,smt-150,solve,6,UNSAT
GUAVA-114_1,smt-150,update,0,
GUAVA-114_1,smt-250,check,25,false
GUAVA-114_1,smt-250,solve,84,UNSAT
GUAVA-114_1,smt-250,update,0,
GUAVA-114_1,smt-48,check,0,false
GUAVA-114_1,smt-48,solve,39,SAT
GUAVA-114_1,smt-18,check,0,false
GUAVA-114_1,smt-18,solve,6,UNSAT
GUAVA-114_1,smt-18,update,0,
GUAVA-114_1,smt-92,check,0,false
GUAVA-114_1,smt-92,solve,31,UNSAT
GUAVA-114_1,smt-92,update,0,
GUAVA-114_1,smt-420,check,123,false
GUAVA-114_1,smt-420,solve,184,UNSAT
GUAVA-114_1,smt-420,update,0,
GUAVA-114_1,smt-100,check,0,false
GUAVA-114_1,smt-100,solve,18,UNSAT
GUAVA-114_1,smt-100,update,0,
GUAVA-114_1,smt-230,check,41,false
GUAVA-114_1,smt-230,solve,5043,UNKNOWN
GUAVA-114_1,smt-174,check,9,false
GUAVA-114_1,smt-174,solve,5001,UNKNOWN
GUAVA-114_1,smt-329,check,114,false
GUAVA-114_1,smt-329,solve,176,UNSAT
GUAVA-114_1,smt-329,update,0,
GUAVA-114_1,smt-439,check,505,false
GUAVA-114_1,smt-439,solve,389,UNSAT
GUAVA-114_1,smt-439,update,0,
GUAVA-114_1,smt-59,check,0,false
GUAVA-114_1,smt-59,solve,5000,UNKNOWN
GUAVA-114_1,smt-141,check,1,false
GUAVA-114_1,smt-141,solve,41,UNSAT
GUAVA-114_1,smt-141,update,0,
GUAVA-114_1,smt-42,check,0,false
GUAVA-114_1,smt-42,solve,1,SAT
GUAVA-114_1,smt-82,check,0,false
GUAVA-114_1,smt-82,solve,19,UNSAT
GUAVA-114_1,smt-82,update,0,
GUAVA-114_1,smt-370,check,40,false
GUAVA-114_1,smt-370,solve,123,UNSAT
GUAVA-114_1,smt-370,update,0,
GUAVA-114_1,smt-4,check,0,false
GUAVA-114_1,smt-4,solve,6,SAT
GUAVA-114_1,smt-319,check,340,false
GUAVA-114_1,smt-319,solve,233,UNSAT
GUAVA-114_1,smt-319,update,0,
GUAVA-114_1,smt-171,check,10,false
GUAVA-114_1,smt-171,solve,44,UNSAT
GUAVA-114_1,smt-171,update,0,
GUAVA-114_1,smt-234,check,50,false
GUAVA-114_1,smt-234,solve,102,UNSAT
GUAVA-114_1,smt-234,update,0,
GUAVA-114_1,smt-66,check,0,false
GUAVA-114_1,smt-66,solve,20,UNSAT
GUAVA-114_1,smt-66,update,0,
GUAVA-114_1,smt-120,check,10,false
GUAVA-114_1,smt-120,solve,5001,UNKNOWN
GUAVA-114_1,smt-121,check,5,false
GUAVA-114_1,smt-121,solve,32,UNSAT
GUAVA-114_1,smt-121,update,0,
GUAVA-114_1,smt-360,check,116,false
GUAVA-114_1,smt-360,solve,5065,UNKNOWN
GUAVA-114_1,smt-353,check,377,false
GUAVA-114_1,smt-353,solve,242,UNSAT
GUAVA-114_1,smt-353,update,0,
GUAVA-114_1,smt-256,check,50,false
GUAVA-114_1,smt-256,solve,126,UNSAT
GUAVA-114_1,smt-256,update,0,
GUAVA-114_1,smt-268,check,16,false
GUAVA-114_1,smt-268,solve,5001,UNKNOWN
GUAVA-114_1,smt-85,check,1,false
GUAVA-114_1,smt-85,solve,16,UNSAT
GUAVA-114_1,smt-85,update,0,
GUAVA-114_1,smt-426,check,199,false
GUAVA-114_1,smt-426,solve,214,UNSAT
GUAVA-114_1,smt-426,update,0,
GUAVA-114_1,smt-458,check,514,false
GUAVA-114_1,smt-458,solve,306,UNSAT
GUAVA-114_1,smt-458,update,0,
GUAVA-114_1,smt-331,check,74,false
GUAVA-114_1,smt-331,solve,147,UNSAT
GUAVA-114_1,smt-331,update,0,
GUAVA-114_1,smt-289,check,156,false
GUAVA-114_1,smt-289,solve,5118,UNKNOWN
GUAVA-114_1,smt-363,check,128,false
GUAVA-114_1,smt-363,solve,148,UNSAT
GUAVA-114_1,smt-363,update,0,
GUAVA-114_1,smt-104,check,14,false
GUAVA-114_1,smt-104,solve,61,UNSAT
GUAVA-114_1,smt-104,update,0,
GUAVA-114_1,smt-218,check,14,false
GUAVA-114_1,smt-218,solve,5000,UNKNOWN
GUAVA-114_1,smt-183,check,4,false
GUAVA-114_1,smt-183,solve,5000,UNKNOWN
GUAVA-114_1,smt-460,check,869,false
GUAVA-114_1,smt-460,solve,5001,UNKNOWN
GUAVA-114_1,smt-327,check,54,false
GUAVA-114_1,smt-327,solve,5038,UNKNOWN
GUAVA-114_1,smt-332,check,145,false
GUAVA-114_1,smt-332,solve,149,UNSAT
GUAVA-114_1,smt-332,update,0,
GUAVA-114_1,smt-199,check,1,false
GUAVA-114_1,smt-199,solve,5003,UNKNOWN
GUAVA-114_1,smt-313,check,419,false
GUAVA-114_1,smt-313,solve,232,UNSAT
GUAVA-114_1,smt-313,update,0,
GUAVA-114_1,smt-127,check,2,false
GUAVA-114_1,smt-127,solve,5001,UNKNOWN
GUAVA-114_1,smt-391,check,77,false
GUAVA-114_1,smt-391,solve,152,UNSAT
GUAVA-114_1,smt-391,update,0,
GUAVA-114_1,smt-24,check,0,false
GUAVA-114_1,smt-24,solve,4007,SAT
GUAVA-114_1,smt-36,check,0,false
GUAVA-114_1,smt-36,solve,363,SAT
GUAVA-114_1,smt-207,check,0,false
GUAVA-114_1,smt-207,solve,14,UNSAT
GUAVA-114_1,smt-207,update,0,
GUAVA-114_1,smt-419,check,198,false
GUAVA-114_1,smt-419,solve,232,UNSAT
GUAVA-114_1,smt-419,update,0,
GUAVA-114_1,smt-76,check,1,false
GUAVA-114_1,smt-76,solve,22,UNSAT
GUAVA-114_1,smt-76,update,0,
GUAVA-114_1,smt-315,check,497,false
GUAVA-114_1,smt-315,solve,5264,UNKNOWN
GUAVA-114_1,smt-345,check,103,false
GUAVA-114_1,smt-345,solve,161,UNSAT
GUAVA-114_1,smt-345,update,0,
GUAVA-114_1,smt-97,check,0,false
GUAVA-114_1,smt-97,solve,7,UNSAT
GUAVA-114_1,smt-97,update,0,
GUAVA-114_1,smt-337,check,130,false
GUAVA-114_1,smt-337,solve,138,UNSAT
GUAVA-114_1,smt-337,update,0,
GUAVA-114_1,smt-128,check,8,false
GUAVA-114_1,smt-128,solve,33,UNSAT
GUAVA-114_1,smt-128,update,0,
GUAVA-114_1,smt-134,check,0,false
GUAVA-114_1,smt-134,solve,12,UNSAT
GUAVA-114_1,smt-134,update,0,
GUAVA-114_1,smt-216,check,19,false
GUAVA-114_1,smt-216,solve,60,UNSAT
GUAVA-114_1,smt-216,update,0,
GUAVA-114_1,smt-365,check,334,false
GUAVA-114_1,smt-365,solve,5001,UNKNOWN
GUAVA-114_1,smt-60,check,1,false
GUAVA-114_1,smt-60,solve,20,UNSAT
GUAVA-114_1,smt-60,update,0,
GUAVA-114_1,smt-144,check,13,false
GUAVA-114_1,smt-144,solve,51,UNSAT
GUAVA-114_1,smt-144,update,0,
GUAVA-114_1,smt-383,check,34,false
GUAVA-114_1,smt-383,solve,104,UNSAT
GUAVA-114_1,smt-383,update,0,
GUAVA-114_1,smt-356,check,592,false
GUAVA-114_1,smt-356,solve,316,UNSAT
GUAVA-114_1,smt-356,update,0,
GUAVA-114_1,smt-38,check,0,false
GUAVA-114_1,smt-38,solve,9,UNSAT
GUAVA-114_1,smt-38,update,0,
GUAVA-114_1,smt-182,check,3,false
GUAVA-114_1,smt-182,solve,5001,UNKNOWN
GUAVA-114_1,smt-175,check,12,false
GUAVA-114_1,smt-175,solve,40,UNSAT
GUAVA-114_1,smt-175,update,0,
GUAVA-114_1,smt-440,check,786,false
GUAVA-114_1,smt-440,solve,5001,UNKNOWN
GUAVA-114_1,smt-452,check,898,false
GUAVA-114_1,smt-452,solve,407,UNSAT
GUAVA-114_1,smt-452,update,0,
GUAVA-114_1,smt-45,check,0,false
GUAVA-114_1,smt-45,solve,5,UNSAT
GUAVA-114_1,smt-45,update,0,
GUAVA-114_1,smt-422,check,126,false
GUAVA-114_1,smt-422,solve,132,UNSAT
GUAVA-114_1,smt-422,update,0,
GUAVA-114_1,smt-274,check,21,false
GUAVA-114_1,smt-274,solve,5001,UNKNOWN
GUAVA-114_1,smt-259,check,84,false
GUAVA-114_1,smt-259,solve,5001,UNKNOWN
GUAVA-114_1,smt-424,check,274,false
GUAVA-114_1,smt-424,solve,195,UNSAT
GUAVA-114_1,smt-424,update,0,
GUAVA-114_1,smt-285,check,156,false
GUAVA-114_1,smt-285,solve,195,UNSAT
GUAVA-114_1,smt-285,update,0,
GUAVA-114_1,smt-64,check,1,false
GUAVA-114_1,smt-64,solve,5001,UNKNOWN
GUAVA-114_1,smt-25,check,0,false
GUAVA-114_1,smt-25,solve,1308,SAT
GUAVA-114_1,smt-278,check,84,false
GUAVA-114_1,smt-278,solve,110,UNSAT
GUAVA-114_1,smt-278,update,0,
GUAVA-114_1,smt-304,check,124,false
GUAVA-114_1,smt-304,solve,175,UNSAT
GUAVA-114_1,smt-304,update,0,
GUAVA-114_1,smt-32,check,0,false
GUAVA-114_1,smt-32,solve,4,UNSAT
GUAVA-114_1,smt-32,update,0,
GUAVA-114_1,smt-283,check,72,false
GUAVA-114_1,smt-283,solve,5001,UNKNOWN
GUAVA-114_1,smt-318,check,309,false
GUAVA-114_1,smt-318,solve,267,UNSAT
GUAVA-114_1,smt-318,update,0,
GUAVA-114_1,smt-99,check,0,false
GUAVA-114_1,smt-99,solve,1,SAT
GUAVA-114_1,smt-335,check,34,false
GUAVA-114_1,smt-335,solve,5001,UNKNOWN
GUAVA-114_1,smt-429,check,204,false
GUAVA-114_1,smt-429,solve,209,UNSAT
GUAVA-114_1,smt-429,update,0,
GUAVA-114_1,smt-43,check,0,false
GUAVA-114_1,smt-43,solve,11,UNSAT
GUAVA-114_1,smt-43,update,0,
GUAVA-114_1,smt-47,check,0,false
GUAVA-114_1,smt-47,solve,1,SAT
GUAVA-114_1,smt-156,check,1,false
GUAVA-114_1,smt-156,solve,3713,SAT
GUAVA-114_1,smt-389,check,25,false
GUAVA-114_1,smt-389,solve,65,UNSAT
GUAVA-114_1,smt-389,update,0,
GUAVA-114_1,smt-124,check,35,false
GUAVA-114_1,smt-124,solve,47,UNSAT
GUAVA-114_1,smt-124,update,0,
GUAVA-114_1,smt-262,check,64,false
GUAVA-114_1,smt-262,solve,92,UNSAT
GUAVA-114_1,smt-262,update,0,
GUAVA-114_1,smt-154,check,1,false
GUAVA-114_1,smt-154,solve,17,UNSAT
GUAVA-114_1,smt-154,update,0,
GUAVA-114_1,smt-116,check,3,false
GUAVA-114_1,smt-116,solve,29,UNSAT
GUAVA-114_1,smt-116,update,0,
GUAVA-114_1,smt-101,check,3,false
GUAVA-114_1,smt-101,solve,5001,UNKNOWN
GUAVA-114_1,smt-308,check,194,false
GUAVA-114_1,smt-308,solve,149,UNSAT
GUAVA-114_1,smt-308,update,0,
GUAVA-114_1,smt-228,check,67,false
GUAVA-114_1,smt-228,solve,5001,UNKNOWN
GUAVA-114_1,smt-30,check,0,false
GUAVA-114_1,smt-30,solve,2,UNSAT
GUAVA-114_1,smt-30,update,0,
GUAVA-114_1,smt-380,check,160,false
GUAVA-114_1,smt-380,solve,190,UNSAT
GUAVA-114_1,smt-380,update,0,
GUAVA-114_1,smt-302,check,277,false
GUAVA-114_1,smt-302,solve,236,UNSAT
GUAVA-114_1,smt-302,update,0,
GUAVA-114_1,smt-138,check,0,false
GUAVA-114_1,smt-138,solve,10,UNSAT
GUAVA-114_1,smt-138,update,0,
GUAVA-114_1,smt-168,check,14,false
GUAVA-114_1,smt-168,solve,5001,UNKNOWN
GUAVA-114_1,smt-215,check,21,false
GUAVA-114_1,smt-215,solve,58,UNSAT
GUAVA-114_1,smt-215,update,0,
GUAVA-114_1,smt-303,check,135,false
GUAVA-114_1,smt-303,solve,126,UNSAT
GUAVA-114_1,smt-303,update,0,
GUAVA-114_1,smt-40,check,0,false
GUAVA-114_1,smt-40,solve,5,UNSAT
GUAVA-114_1,smt-40,update,0,
GUAVA-114_1,smt-317,check,542,false
GUAVA-114_1,smt-317,solve,314,UNSAT
GUAVA-114_1,smt-317,update,0,
GUAVA-114_1,smt-355,check,57,false
GUAVA-114_1,smt-355,solve,90,UNSAT
GUAVA-114_1,smt-355,update,0,
GUAVA-114_1,smt-111,check,17,false
GUAVA-114_1,smt-111,solve,54,UNSAT
GUAVA-114_1,smt-111,update,0,
GUAVA-114_1,smt-416,check,138,false
GUAVA-114_1,smt-416,solve,126,UNSAT
GUAVA-114_1,smt-416,update,0,
GUAVA-114_1,smt-20,check,0,false
GUAVA-114_1,smt-20,solve,10,UNSAT
GUAVA-114_1,smt-20,update,0,
GUAVA-114_1,smt-248,check,64,false
GUAVA-114_1,smt-248,solve,93,UNSAT
GUAVA-114_1,smt-248,update,0,
GUAVA-114_1,smt-338,check,37,false
GUAVA-114_1,smt-338,solve,83,UNSAT
GUAVA-114_1,smt-338,update,0,
GUAVA-114_1,smt-190,check,20,false
GUAVA-114_1,smt-190,solve,5001,UNKNOWN
GUAVA-114_1,smt-393,check,162,false
GUAVA-114_1,smt-393,solve,128,UNSAT
GUAVA-114_1,smt-393,update,0,
GUAVA-114_1,smt-401,check,437,false
GUAVA-114_1,smt-401,solve,271,UNSAT
GUAVA-114_1,smt-401,update,0,
GUAVA-114_1,smt-74,check,3,false
GUAVA-114_1,smt-74,solve,5000,UNKNOWN
GUAVA-114_1,smt-69,check,3,false
GUAVA-114_1,smt-69,solve,23,UNSAT
GUAVA-114_1,smt-69,update,0,
GUAVA-114_1,smt-3,check,0,false
GUAVA-114_1,smt-3,solve,2,SAT
GUAVA-114_1,smt-284,check,87,false
GUAVA-114_1,smt-284,solve,128,UNSAT
GUAVA-114_1,smt-284,update,0,
GUAVA-114_1,smt-81,check,4,false
GUAVA-114_1,smt-81,solve,21,UNSAT
GUAVA-114_1,smt-81,update,0,
GUAVA-114_1,smt-179,check,20,false
GUAVA-114_1,smt-179,solve,5000,UNKNOWN
GUAVA-114_1,smt-425,check,299,false
GUAVA-114_1,smt-425,solve,152,UNSAT
GUAVA-114_1,smt-425,update,0,
GUAVA-114_1,smt-375,check,149,false
GUAVA-114_1,smt-375,solve,161,UNSAT
GUAVA-114_1,smt-375,update,0,
GUAVA-114_1,smt-114,check,6,false
GUAVA-114_1,smt-114,solve,33,UNSAT
GUAVA-114_1,smt-114,update,0,
GUAVA-114_1,smt-139,check,26,false
GUAVA-114_1,smt-139,solve,5000,UNKNOWN
GUAVA-114_1,smt-10,check,0,false
GUAVA-114_1,smt-10,solve,40,SAT
GUAVA-114_1,smt-211,check,5,false
GUAVA-114_1,smt-211,solve,23,UNSAT
GUAVA-114_1,smt-211,update,0,
GUAVA-114_1,smt-421,check,142,false
GUAVA-114_1,smt-421,solve,126,UNSAT
GUAVA-114_1,smt-421,update,0,
GUAVA-114_1,smt-49,check,0,false
GUAVA-114_1,smt-49,solve,1,SAT
GUAVA-114_1,smt-402,check,405,false
GUAVA-114_1,smt-402,solve,180,UNSAT
GUAVA-114_1,smt-402,update,0,
GUAVA-114_1,smt-83,check,2,false
GUAVA-114_1,smt-83,solve,5000,UNKNOWN
GUAVA-114_1,smt-13,check,1,false
GUAVA-114_1,smt-13,solve,50,SAT
GUAVA-114_1,smt-102,check,19,false
GUAVA-114_1,smt-102,solve,41,UNSAT
GUAVA-114_1,smt-102,update,0,
GUAVA-114_1,smt-17,check,0,false
GUAVA-114_1,smt-17,solve,1,SAT
GUAVA-114_1,smt-339,check,450,false
GUAVA-114_1,smt-339,solve,5002,UNKNOWN
GUAVA-114_1,smt-407,check,128,false
GUAVA-114_1,smt-407,solve,113,UNSAT
GUAVA-114_1,smt-407,update,0,
GUAVA-114_1,smt-21,check,0,false
GUAVA-114_1,smt-21,solve,5,UNSAT
GUAVA-114_1,smt-21,update,0,
GUAVA-114_1,smt-441,check,1229,false
GUAVA-114_1,smt-441,solve,5001,UNKNOWN
GUAVA-114_1,smt-324,check,484,false
GUAVA-114_1,smt-324,solve,5686,UNKNOWN
GUAVA-114_1,smt-153,check,16,false
GUAVA-114_1,smt-153,solve,35,UNSAT
GUAVA-114_1,smt-153,update,0,
GUAVA-114_1,smt-58,check,1,false
GUAVA-114_1,smt-58,solve,5000,UNKNOWN
GUAVA-114_1,smt-51,check,0,false
GUAVA-114_1,smt-51,solve,14,UNSAT
GUAVA-114_1,smt-51,update,0,
GUAVA-114_1,smt-176,check,9,false
GUAVA-114_1,smt-176,solve,32,UNSAT
GUAVA-114_1,smt-176,update,0,
GUAVA-114_1,smt-186,check,7,false
GUAVA-114_1,smt-186,solve,28,UNSAT
GUAVA-114_1,smt-186,update,0,
GUAVA-114_1,smt-133,check,23,false
GUAVA-114_1,smt-133,solve,5001,UNKNOWN
GUAVA-114_1,smt-206,check,1,false
GUAVA-114_1,smt-206,solve,12,UNSAT
GUAVA-114_1,smt-206,update,0,
GUAVA-114_1,smt-71,check,1,false
GUAVA-114_1,smt-71,solve,14,UNSAT
GUAVA-114_1,smt-71,update,0,
GUAVA-114_1,smt-26,check,0,false
GUAVA-114_1,smt-26,solve,2,UNSAT
GUAVA-114_1,smt-26,update,0,
GUAVA-114_1,smt-403,check,54,false
GUAVA-114_1,smt-403,solve,5000,UNKNOWN
GUAVA-114_1,smt-410,check,81,false
GUAVA-114_1,smt-410,solve,5102,UNKNOWN
GUAVA-114_1,smt-118,check,25,false
GUAVA-114_1,smt-118,solve,40,UNSAT
GUAVA-114_1,smt-118,update,0,
GUAVA-114_1,smt-376,check,275,false
GUAVA-114_1,smt-376,solve,145,UNSAT
GUAVA-114_1,smt-376,update,0,
GUAVA-114_1,smt-212,check,7,false
GUAVA-114_1,smt-212,solve,32,UNSAT
GUAVA-114_1,smt-212,update,0,
GUAVA-114_1,smt-349,check,39,false
GUAVA-114_1,smt-349,solve,65,UNSAT
GUAVA-114_1,smt-349,update,0,
GUAVA-114_1,smt-306,check,479,false
GUAVA-114_1,smt-306,solve,180,UNSAT
GUAVA-114_1,smt-306,update,0,
GUAVA-114_1,smt-342,check,217,false
GUAVA-114_1,smt-342,solve,167,UNSAT
GUAVA-114_1,smt-342,update,0,
GUAVA-114_1,smt-364,check,137,false
GUAVA-114_1,smt-364,solve,5001,UNKNOWN
GUAVA-114_1,smt-384,check,256,false
GUAVA-114_1,smt-384,solve,134,UNSAT
GUAVA-114_1,smt-384,update,0,
GUAVA-114_1,smt-137,check,0,false
GUAVA-114_1,smt-137,solve,8,UNSAT
GUAVA-114_1,smt-137,update,0,
GUAVA-114_1,smt-255,check,56,false
GUAVA-114_1,smt-255,solve,65,UNSAT
GUAVA-114_1,smt-255,update,0,
GUAVA-114_1,smt-239,check,108,false
GUAVA-114_1,smt-239,solve,96,UNSAT
GUAVA-114_1,smt-239,update,0,
GUAVA-114_1,smt-203,check,7,false
GUAVA-114_1,smt-203,solve,5001,UNKNOWN
GUAVA-114_1,smt-130,check,5,false
GUAVA-114_1,smt-130,solve,28,UNSAT
GUAVA-114_1,smt-130,update,0,
GUAVA-114_1,smt-340,check,1044,false
GUAVA-114_1,smt-340,solve,244,UNSAT
GUAVA-114_1,smt-340,update,0,
GUAVA-114_1,smt-209,check,7,false
GUAVA-114_1,smt-209,solve,5001,UNKNOWN
GUAVA-114_1,smt-366,check,545,false
GUAVA-114_1,smt-366,solve,181,UNSAT
GUAVA-114_1,smt-366,update,0,
GUAVA-114_1,smt-148,check,0,false
GUAVA-114_1,smt-148,solve,6,UNSAT
GUAVA-114_1,smt-148,update,0,
GUAVA-114_1,smt-253,check,147,false
GUAVA-114_1,smt-253,solve,105,UNSAT
GUAVA-114_1,smt-253,update,0,
GUAVA-114_1,smt-406,check,150,false
GUAVA-114_1,smt-406,solve,5001,UNKNOWN
GUAVA-114_1,smt-269,check,67,false
GUAVA-114_1,smt-269,solve,5092,UNKNOWN
GUAVA-114_1,smt-435,check,264,false
GUAVA-114_1,smt-435,solve,131,UNSAT
GUAVA-114_1,smt-435,update,0,
GUAVA-114_1,smt-390,check,1101,false
GUAVA-114_1,smt-390,solve,5001,UNKNOWN
GUAVA-114_1,smt-377,check,461,false
GUAVA-114_1,smt-377,solve,5001,UNKNOWN
GUAVA-114_1,smt-159,check,0,false
GUAVA-114_1,smt-159,solve,8,UNSAT
GUAVA-114_1,smt-159,update,0,
GUAVA-114_1,smt-272,check,69,false
GUAVA-114_1,smt-272,solve,100,UNSAT
GUAVA-114_1,smt-272,update,0,
GUAVA-114_1,smt-110,check,17,false
GUAVA-114_1,smt-110,solve,5014,UNKNOWN
GUAVA-114_1,smt-219,check,26,false
GUAVA-114_1,smt-219,solve,41,UNSAT
GUAVA-114_1,smt-219,update,0,
GUAVA-114_1,smt-322,check,668,false
GUAVA-114_1,smt-322,solve,259,UNSAT
GUAVA-114_1,smt-322,update,0,
GUAVA-114_1,smt-52,check,0,false
GUAVA-114_1,smt-52,solve,828,SAT
GUAVA-114_1,smt-39,check,0,false
GUAVA-114_1,smt-39,solve,3,UNSAT
GUAVA-114_1,smt-39,update,0,
GUAVA-114_1,smt-46,check,0,false
GUAVA-114_1,smt-46,solve,11,UNSAT
GUAVA-114_1,smt-46,update,0,
GUAVA-114_1,smt-2,check,0,false
GUAVA-114_1,smt-2,solve,23,SAT
GUAVA-114_1,smt-347,check,277,false
GUAVA-114_1,smt-347,solve,5001,UNKNOWN
GUAVA-114_1,smt-187,check,33,false
GUAVA-114_1,smt-187,solve,44,UNSAT
GUAVA-114_1,smt-187,update,0,
GUAVA-114_1,smt-123,check,21,false
GUAVA-114_1,smt-123,solve,46,UNSAT
GUAVA-114_1,smt-123,update,0,
GUAVA-114_1,smt-79,check,6,false
GUAVA-114_1,smt-79,solve,23,UNSAT
GUAVA-114_1,smt-79,update,0,
GUAVA-114_1,smt-341,check,65,false
GUAVA-114_1,smt-341,solve,87,UNSAT
GUAVA-114_1,smt-341,update,0,
GUAVA-114_1,smt-414,check,130,false
GUAVA-114_1,smt-414,solve,126,UNSAT
GUAVA-114_1,smt-414,update,0,
GUAVA-114_1,smt-8,check,0,false
GUAVA-114_1,smt-8,solve,10,SAT
GUAVA-114_1,smt-214,check,0,false
GUAVA-114_1,smt-214,solve,3,UNSAT
GUAVA-114_1,smt-214,update,0,
GUAVA-114_1,smt-122,check,14,false
GUAVA-114_1,smt-122,solve,41,UNSAT
GUAVA-114_1,smt-122,update,0,
GUAVA-114_1,smt-19,check,0,false
GUAVA-114_1,smt-19,solve,15,UNSAT
GUAVA-114_1,smt-19,update,0,
GUAVA-114_1,smt-229,check,61,false
GUAVA-114_1,smt-229,solve,5001,UNKNOWN
GUAVA-114_1,smt-149,check,3,false
GUAVA-114_1,smt-149,solve,14,UNSAT
GUAVA-114_1,smt-149,update,0,
GUAVA-114_1,smt-95,check,0,false
GUAVA-114_1,smt-95,solve,16,UNSAT
GUAVA-114_1,smt-95,update,0,
GUAVA-114_1,smt-433,check,276,false
GUAVA-114_1,smt-433,solve,5402,UNKNOWN
GUAVA-114_1,smt-372,check,686,false
GUAVA-114_1,smt-372,solve,254,UNSAT
GUAVA-114_1,smt-372,update,0,
GUAVA-114_1,smt-84,check,3,false
GUAVA-114_1,smt-84,solve,18,UNSAT
GUAVA-114_1,smt-84,update,0,
GUAVA-114_1,smt-78,check,5,false
GUAVA-114_1,smt-78,solve,23,UNSAT
GUAVA-114_1,smt-78,update,0,
GUAVA-114_1,smt-359,check,742,false
GUAVA-114_1,smt-359,solve,266,UNSAT
GUAVA-114_1,smt-359,update,0,
GUAVA-114_1,smt-251,check,86,false
GUAVA-114_1,smt-251,solve,110,UNSAT
GUAVA-114_1,smt-251,update,0,
GUAVA-114_1,smt-164,check,11,false
GUAVA-114_1,smt-164,solve,5001,UNKNOWN
GUAVA-114_1,smt-151,check,0,false
GUAVA-114_1,smt-151,solve,260,SAT
GUAVA-114_1,smt-80,check,5,false
GUAVA-114_1,smt-80,solve,5001,UNKNOWN
GUAVA-114_1,smt-307,check,409,false
GUAVA-114_1,smt-307,solve,6053,UNKNOWN
GUAVA-114_1,smt-115,check,16,false
GUAVA-114_1,smt-115,solve,30,UNSAT
GUAVA-114_1,smt-115,update,0,
GUAVA-114_1,smt-300,check,278,false
GUAVA-114_1,smt-300,solve,5011,UNKNOWN
GUAVA-114_1,smt-197,check,43,false
GUAVA-114_1,smt-197,solve,5001,UNKNOWN
GUAVA-114_1,smt-242,check,175,false
GUAVA-114_1,smt-242,solve,137,UNSAT
GUAVA-114_1,smt-242,update,0,
GUAVA-114_1,smt-291,check,780,false
GUAVA-114_1,smt-291,solve,5001,UNKNOWN
GUAVA-114_1,smt-232,check,52,false
GUAVA-114_1,smt-232,solve,60,UNSAT
GUAVA-114_1,smt-232,update,0,
GUAVA-114_1,smt-445,check,1588,false
GUAVA-114_1,smt-445,solve,303,UNSAT
GUAVA-114_1,smt-445,update,0,
GUAVA-114_1,smt-385,check,78,false
GUAVA-114_1,smt-385,solve,65,UNSAT
GUAVA-114_1,smt-385,update,0,
GUAVA-114_1,smt-314,check,395,false
GUAVA-114_1,smt-314,solve,146,UNSAT
GUAVA-114_1,smt-314,update,0,
GUAVA-114_1,smt-449,check,2123,false
GUAVA-114_1,smt-449,solve,5001,UNKNOWN
GUAVA-114_1,smt-316,check,377,false
GUAVA-114_1,smt-316,solve,5155,UNKNOWN
GUAVA-114_1,smt-161,check,4,false
GUAVA-114_1,smt-161,solve,16,UNSAT
GUAVA-114_1,smt-161,update,0,
GUAVA-114_1,smt-249,check,88,false
GUAVA-114_1,smt-249,solve,81,UNSAT
GUAVA-114_1,smt-249,update,0,
GUAVA-114_1,smt-387,check,208,false
GUAVA-114_1,smt-387,solve,5175,UNKNOWN
GUAVA-114_1,smt-267,check,207,false
